-5.8788e-14,7.73509e-12,-3.12224e-08,0.000353849,-2.33399,12563.8,-6.13729e+07,2.839e+11,-1.26948e+15,5.54922e+18
-4.41182e-14,-5.10467e-11,2.04317e-07,-0.000818697,3.50972,-15440.5,6.80764e+07,-2.98109e+11,1.29346e+15,-5.56108e+18
-8.03492e-14,9.4131e-11,-3.77411e-07,0.00151229,-6.05974,24511.1,-1.00056e+08,4.11058e+11,-1.69487e+15,6.99837e+18
-2.2557e-14,-1.37443e-10,5.50505e-07,-0.00220588,8.83896,-35417.7,1.42149e+08,-5.71666e+11,2.3029e+15,-9.28781e+18
-1.0191e-13,1.80527e-10,-7.23599e-07,0.00289947,-11.6182,46554.1,-1.86312e+08,7.4448e+11,-2.9709e+15,1.18443e+19
-9.95811e-16,-2.23838e-10,8.96694e-07,-0.00359306,14.3974,-57460.7,2.28406e+08,-9.05088e+11,3.57894e+15,-1.41338e+19
-1.23472e-13,2.66923e-10,-1.06979e-06,0.00428664,-16.9474,66531.3,-2.60385e+08,1.01804e+12,-3.98034e+15,1.55711e+19
2.05654e-14,-3.10234e-10,1.24288e-06,-0.00475149,18.1231,-69408,2.67088e+08,-1.03225e+12,4.00432e+15,-1.55829e+19
-1.45033e-13,3.53319e-10,-1.18769e-06,0.00430206,-16.0938,61277.1,-2.35889e+08,9.14829e+11,-3.56682e+15,1.3962e+19
4.21266e-14,-1.68802e-10,6.76388e-07,-0.00271029,10.8601,-43516.6,1.74371e+08,-6.98707e+11,2.79972e+15,-1.12185e+19
6.07796e-14,-1.57155e-11,-1.65085e-07,0.00111852,-5.62654,25756.2,-1.12854e+08,4.82585e+11,-2.03262e+15,8.47498e+18
6.36878e-14,-2.73687e-11,1.09894e-07,-0.000669088,3.59715,-17625.3,8.16543e+07,-3.65168e+11,1.59512e+15,-6.85406e+18
3.92184e-14,7.06803e-11,-2.82989e-07,0.00113394,-4.77289,20502,-8.83579e+07,3.79377e+11,-1.6191e+15,6.86593e+18
8.5249e-14,-1.13765e-10,4.56083e-07,-0.00182753,7.3229,-29572.6,1.20337e+08,-4.92326e+11,2.02051e+15,-8.30322e+18
1.76572e-14,1.57076e-10,-6.29177e-07,0.00252112,-10.1021,40479.2,-1.62431e+08,6.52934e+11,-2.62854e+15,1.05927e+19
1.0681e-13,-2.0016e-10,8.02271e-07,-0.0032147,12.8813,-51615.6,2.06594e+08,-8.25748e+11,3.29654e+15,-1.31492e+19
-3.90401e-15,2.43472e-10,-9.75366e-07,0.00390829,-15.6606,62522.2,-2.48687e+08,9.86356e+11,-3.90458e+15,1.54386e+19
1.28371e-13,-2.86556e-10,1.14846e-06,-0.00460188,18.2106,-71592.8,2.80666e+08,-1.0993e+12,4.30598e+15,-1.68759e+19
-2.54652e-14,3.29868e-10,-1.32155e-06,0.00506673,-19.3863,74469.5,-2.8737e+08,1.11351e+12,-4.32996e+15,1.68878e+19
1.49933e-13,-3.72952e-10,1.26636e-06,-0.0046173,17.3569,-66338.6,2.5617e+08,-9.96097e+11,3.89246e+15,-1.52668e+19
-4.70264e-14,1.88435e-10,-7.5506e-07,0.00302553,-12.1233,48578.1,-1.94653e+08,7.79975e+11,-3.12536e+15,1.25233e+19
-5.58798e-14,-3.91809e-12,2.43757e-07,-0.00143376,6.8897,-30817.7,1.33135e+08,-5.63853e+11,2.35826e+15,-9.77983e+18
-6.85876e-14,4.70023e-11,-1.88566e-07,0.000984327,-4.86031,22686.8,-1.01936e+08,4.46436e+11,-1.92076e+15,8.1589e+18
-3.43186e-14,-9.03139e-11,3.61661e-07,-0.00144918,6.03605,-25563.5,1.08639e+08,-4.60645e+11,1.94474e+15,-8.17077e+18
-9.01489e-14,1.33398e-10,-5.34755e-07,0.00214276,-8.58607,34634.1,-1.40619e+08,5.73594e+11,-2.34615e+15,9.60806e+18
-1.27574e-14,-1.7671e-10,7.07849e-07,-0.00283635,11.3653,-45540.7,1.82712e+08,-7.34202e+11,2.95418e+15,-1.18975e+19
-1.1171e-13,2.19794e-10,-8.80943e-07,0.00352994,-14.1445,56677.1,-2.26875e+08,9.07016e+11,-3.62218e+15,1.4454e+19
8.80384e-15,-2.63106e-10,1.05404e-06,-0.00422353,16.9237,-67583.7,2.68969e+08,-1.06762e+12,4.23022e+15,-1.67435e+19
-1.33271e-13,3.0619e-10,-1.22713e-06,0.00491712,-19.4737,76654.3,-3.00948e+08,1.18057e+12,-4.63162e+15,1.81807e+19
3.03651e-14,-3.49502e-10,1.40023e-06,-0.00538197,20.6495,-79531,3.07651e+08,-1.19478e+12,4.6556e+15,-1.81926e+19
-1.54832e-13,3.92586e-10,-1.34504e-06,0.00493254,-18.6201,71400.1,-2.76452e+08,1.07736e+12,-4.2181e+15,1.65717e+19
5.19263e-14,-2.08069e-10,8.33732e-07,-0.00334077,13.3865,-53639.7,2.14934e+08,-8.61243e+11,3.451e+15,-1.38282e+19
5.098e-14,2.35517e-11,-3.22428e-07,0.001749,-8.15287,35879.2,-1.53417e+08,6.45121e+11,-2.6839e+15,1.10847e+19
7.34875e-14,-6.6636e-11,2.67238e-07,-0.00129957,6.12348,-27748.3,1.22217e+08,-5.27704e+11,2.2464e+15,-9.46375e+18
2.94188e-14,1.09948e-10,-4.40333e-07,0.00176441,-7.29921,30625,-1.28921e+08,5.41913e+11,-2.27038e+15,9.47561e+18
9.50487e-14,-1.53032e-10,6.13427e-07,-0.002458,9.84923,-39695.6,1.609e+08,-6.54862e+11,2.67179e+15,-1.09129e+19
7.85755e-15,1.96343e-10,-7.86521e-07,0.00315159,-12.6284,50602.2,-2.02993e+08,8.1547e+11,-3.27982e+15,1.32023e+19
1.1661e-13,-2.39428e-10,9.59615e-07,-0.00384518,15.4077,-61738.6,2.47157e+08,-9.88284e+11,3.94783e+15,-1.57589e+19
-1.37037e-14,2.82739e-10,-1.13271e-06,0.00453877,-18.1869,72645.2,-2.8925e+08,1.14889e+12,-4.55586e+15,1.80483e+19
1.38171e-13,-3.25824e-10,1.3058e-06,-0.00523236,20.7369,-81715.8,3.21229e+08,-1.26184e+12,4.95726e+15,-1.94856e+19
-3.52649e-14,3.69135e-10,-1.4789e-06,0.00569721,-21.9126,84592.5,-3.27933e+08,1.27605e+12,-4.98124e+15,1.94975e+19
1.59732e-13,-4.12219e-10,1.42371e-06,-0.00524778,19.8832,-76461.6,2.96733e+08,-1.15863e+12,4.54374e+15,-1.78765e+19
-5.68261e-14,2.27702e-10,-9.12404e-07,0.00365601,-14.6496,58701.2,-2.35216e+08,9.4251e+11,-3.77664e+15,1.5133e+19
-4.60801e-14,-4.31853e-11,4.011e-07,-0.00206424,9.41603,-40940.7,1.73698e+08,-7.26389e+11,3.00954e+15,-1.23893e+19
-7.83873e-14,8.62696e-11,-3.4591e-07,0.00161481,-7.38664,32809.8,-1.42499e+08,6.08972e+11,-2.57181e+15,1.07644e+19
-2.45189e-14,-1.29581e-10,5.19005e-07,-0.00207965,8.56238,-35686.5,1.49202e+08,-6.2295e+11,2.59233e+15,-1.07451e+19
-9.99485e-14,1.72665e-10,-6.92099e-07,0.00277324,-11.1124,44757.1,-1.80951e+08,7.32903e+11,-2.96973e+15,1.20291e+19
-2.95772e-15,-2.15977e-10,8.65193e-07,-0.00346683,13.8916,-55434.1,2.20515e+08,-8.75774e+11,3.47625e+15,-1.38e+19
-1.2151e-13,2.59061e-10,-1.03829e-06,0.00416042,-16.4416,64504.6,-2.52264e+08,9.85727e+11,-3.85365e+15,1.5084e+19
1.86035e-14,-3.02373e-10,1.21138e-06,-0.00462527,17.6174,-67381.3,2.58968e+08,-9.99705e+11,3.87417e+15,-1.50646e+19
-1.43071e-13,3.45457e-10,-1.15619e-06,0.00417584,-15.588,59250.4,-2.27768e+08,8.82289e+11,-3.43643e+15,1.34398e+19
4.01647e-14,-1.6094e-10,6.44888e-07,-0.00258407,10.3544,-41490,1.66251e+08,-6.66167e+11,2.66933e+15,-1.0696e+19
6.27415e-14,-2.35769e-11,-1.33584e-07,0.000992298,-5.12076,23729.5,-1.04733e+08,4.50045e+11,-1.90223e+15,7.95252e+18
6.17259e-14,-1.95073e-11,7.83938e-08,-0.000542865,3.09137,-15598.7,7.35336e+07,-3.32628e+11,1.46473e+15,-6.33159e+18
4.11803e-14,6.28189e-11,-2.51488e-07,0.00100771,-4.26711,18475.4,-8.02371e+07,3.46837e+11,-1.48871e+15,6.34346e+18
8.32871e-14,-1.05903e-10,4.24582e-07,-0.0017013,6.81713,-27545.9,1.12216e+08,-4.59786e+11,1.89012e+15,-7.78075e+18
1.96191e-14,1.49215e-10,-5.97676e-07,0.00239489,-9.59634,38452.6,-1.5431e+08,6.20394e+11,-2.49815e+15,1.00702e+19
1.04848e-13,-1.92299e-10,7.70771e-07,-0.00308848,12.3756,-49588.9,1.98473e+08,-7.93208e+11,3.16616e+15,-1.26267e+19
-1.9421e-15,2.35611e-10,-9.43865e-07,0.00378207,-15.1548,60495.6,-2.40566e+08,9.53816e+11,-3.77419e+15,1.49161e+19
1.2641e-13,-2.78695e-10,1.11696e-06,-0.00447566,17.7048,-69566.1,2.72546e+08,-1.06676e+12,4.17559e+15,-1.63534e+19
-2.35033e-14,3.22007e-10,-1.29005e-06,0.00494051,-18.8805,72442.8,-2.79249e+08,1.08097e+12,-4.19958e+15,1.63653e+19
1.47971e-13,-3.65091e-10,1.23486e-06,-0.00449108,16.8511,-64312,2.48049e+08,-9.63557e+11,3.76207e+15,-1.47444e+19
-4.50645e-14,1.80574e-10,-7.2356e-07,0.00289931,-11.6175,46551.5,-1.86532e+08,7.47435e+11,-2.99497e+15,1.20009e+19
-5.78417e-14,3.9433e-12,2.12256e-07,-0.00130754,6.38393,-28791.1,1.25015e+08,-5.31313e+11,2.22788e+15,-9.25736e+18
-6.66257e-14,3.91409e-11,-1.57066e-07,0.000858104,-4.35454,20660.2,-9.3815e+07,4.13896e+11,-1.79037e+15,7.63644e+18
-3.62805e-14,-8.24526e-11,3.3016e-07,-0.00132295,5.53027,-23536.9,1.00519e+08,-4.28105e+11,1.81436e+15,-7.6483e+18
-8.81869e-14,1.25537e-10,-5.03254e-07,0.00201654,-8.08029,32607.4,-1.32498e+08,5.41054e+11,-2.21576e+15,9.0856e+18
-1.47193e-14,-1.68848e-10,6.76348e-07,-0.00271013,10.8595,-43514.1,1.74591e+08,-7.01662e+11,2.82379e+15,-1.1375e+19
-1.09748e-13,2.11933e-10,-8.49443e-07,0.00340372,-13.6387,54650.4,-2.18754e+08,8.74476e+11,-3.4918e+15,1.39316e+19
6.84193e-15,-2.55244e-10,1.02254e-06,-0.00409731,16.4179,-65557.1,2.60848e+08,-1.03508e+12,4.09983e+15,-1.6221e+19
-1.31309e-13,2.98329e-10,-1.19563e-06,0.0047909,-18.968,74627.6,-2.92827e+08,1.14803e+12,-4.50123e+15,1.76583e+19
2.84031e-14,-3.4164e-10,1.36873e-06,-0.00525575,20.1437,-77504.3,2.99531e+08,-1.16224e+12,4.52522e+15,-1.76701e+19
-1.52871e-13,3.84724e-10,-1.31354e-06,0.00480632,-18.1143,69373.5,-2.68331e+08,1.04482e+12,-4.08771e+15,1.60492e+19
4.99644e-14,-2.00207e-10,8.02232e-07,-0.00321455,12.8807,-51613,2.06814e+08,-8.28703e+11,3.32061e+15,-1.33057e+19
5.29419e-14,1.56903e-11,-2.90928e-07,0.00162278,-7.64709,33852.6,-1.45296e+08,6.12581e+11,-2.55352e+15,1.05622e+19
7.15256e-14,-5.87746e-11,2.35738e-07,-0.00117334,5.6177,-25721.7,1.14096e+08,-4.95164e+11,2.11601e+15,-8.94128e+18
3.13807e-14,1.02086e-10,-4.08832e-07,0.00163819,-6.79344,28598.4,-1.208e+08,5.09373e+11,-2.14e+15,8.95315e+18
9.30868e-14,-1.4517e-10,5.81926e-07,-0.00233178,9.34346,-37668.9,1.52779e+08,-6.22322e+11,2.5414e+15,-1.03904e+19
9.81946e-15,1.88482e-10,-7.5502e-07,0.00302537,-12.1227,48575.6,-1.94873e+08,7.8293e+11,-3.14943e+15,1.26799e+19
1.14648e-13,-2.31566e-10,9.28115e-07,-0.00371896,14.9019,-59711.9,2.39036e+08,-9.55744e+11,3.81744e+15,-1.52364e+19
-1.17418e-14,2.74878e-10,-1.10121e-06,0.00441255,-17.6811,70618.6,-2.81129e+08,1.11635e+12,-4.42547e+15,1.75258e+19
1.36209e-13,-3.17962e-10,1.2743e-06,-0.00510614,20.2311,-79689.1,3.13108e+08,-1.2293e+12,4.82687e+15,-1.89631e+19
-3.3303e-14,3.61274e-10,-1.4474e-06,0.00557099,-21.4069,82565.8,-3.19812e+08,1.24351e+12,-4.85086e+15,1.8975e+19
1.5777e-13,-4.04358e-10,1.39221e-06,-0.00512155,19.3775,-74435,2.88612e+08,-1.12609e+12,4.41335e+15,-1.73541e+19
-5.48642e-14,2.19841e-10,-8.80904e-07,0.00352978,-14.1439,56674.5,-2.27095e+08,9.0997e+11,-3.64626e+15,1.46106e+19
-4.80421e-14,-3.53239e-11,3.696e-07,-0.00193801,8.91026,-38914.1,1.65578e+08,-6.93849e+11,2.87916e+15,-1.1867e+19
-7.64254e-14,7.84082e-11,-3.1441e-07,0.00148858,-6.88086,30783.2,-1.34378e+08,5.76432e+11,-2.44165e+15,1.02461e+19
-2.64808e-14,-1.2172e-10,4.87504e-07,-0.00195343,8.0566,-33659.9,1.41081e+08,-5.9064e+11,2.46564e+15,-1.0258e+19
-9.79866e-14,1.64804e-10,-6.60598e-07,0.00264702,-10.6066,42730.4,-1.73061e+08,7.0359e+11,-2.86704e+15,1.16953e+19
-4.91963e-15,-2.08116e-10,8.33692e-07,-0.00334061,13.3858,-53637.1,2.15154e+08,-8.64197e+11,3.47507e+15,-1.39847e+19
-1.19548e-13,2.512e-10,-1.00679e-06,0.0040342,-16.1651,64773.4,-2.59317e+08,1.03701e+12,-4.14308e+15,1.65412e+19
1.66416e-14,-2.94512e-10,1.17988e-06,-0.00472779,18.9443,-75680.1,3.01411e+08,-1.19762e+12,4.75111e+15,-1.88307e+19
-1.41109e-13,3.37596e-10,-1.35298e-06,0.00542138,-21.4943,84750.6,-3.3339e+08,1.31057e+12,-5.15251e+15,2.0268e+19
3.82028e-14,-3.80907e-10,1.52607e-06,-0.00588623,22.67,-87627.3,3.40093e+08,-1.32478e+12,5.1765e+15,-2.02798e+19
-1.6267e-13,4.23992e-10,-1.47088e-06,0.00543679,-20.6406,79496.5,-3.08894e+08,1.20736e+12,-4.73899e+15,1.86589e+19
5.9764e-14,-2.39475e-10,9.59576e-07,-0.00384502,15.407,-61736,2.47376e+08,-9.91238e+11,3.9719e+15,-1.59154e+19
4.31422e-14,5.49576e-11,-4.48272e-07,0.00225325,-10.1734,43975.6,-1.85859e+08,7.75116e+11,-3.2048e+15,1.31719e+19
8.13252e-14,-9.80418e-11,3.93082e-07,-0.00180382,8.14403,-35844.7,1.54659e+08,-6.577e+11,2.76729e+15,-1.1551e+19
2.1581e-14,1.41353e-10,-5.66176e-07,0.00226867,-9.31977,38721.4,-1.61363e+08,6.71908e+11,-2.79128e+15,1.15628e+19
1.02886e-13,-1.84438e-10,7.3927e-07,-0.00296226,11.8698,-47791.9,1.93342e+08,-7.84857e+11,3.19268e+15,-1.30001e+19
1.98074e-17,2.27749e-10,-9.12364e-07,0.00365585,-14.649,58698.6,-2.35436e+08,9.45465e+11,-3.80071e+15,1.52896e+19
1.24448e-13,-2.70834e-10,1.08546e-06,-0.00434944,17.4282,-69834.9,2.79599e+08,-1.11828e+12,4.46872e+15,-1.78461e+19
-2.15414e-14,3.14145e-10,-1.25855e-06,0.00504303,-20.2074,80741.6,-3.21692e+08,1.27889e+12,-5.07675e+15,2.01355e+19
1.46009e-13,-3.57229e-10,1.43165e-06,-0.00573662,22.7574,-89812.2,3.53671e+08,-1.39184e+12,5.47816e+15,-2.15728e+19
-4.31026e-14,4.00541e-10,-1.60474e-06,0.00620146,-23.9332,92688.8,-3.60375e+08,1.40604e+12,-5.50214e+15,2.15847e+19
1.6757e-13,-4.43625e-10,1.54955e-06,-0.00575203,21.9038,-84558,3.29175e+08,-1.28863e+12,5.06464e+15,-1.99638e+19
-6.46638e-14,2.59108e-10,-1.03825e-06,0.00416026,-16.6702,66797.5,-2.67658e+08,1.07251e+12,-4.29754e+15,1.72202e+19
-3.82424e-14,-7.45912e-11,5.26944e-07,-0.00256849,11.4366,-49037.1,2.06141e+08,-8.56384e+11,3.53044e+15,-1.44767e+19
-8.6225e-14,1.17675e-10,-4.71754e-07,0.00211906,-9.40719,40906.2,-1.74941e+08,7.38968e+11,-3.09294e+15,1.28558e+19
-1.66812e-14,-1.60987e-10,6.44848e-07,-0.00258391,10.5829,-43782.9,1.81644e+08,-7.53176e+11,3.11692e+15,-1.28677e+19
-1.07786e-13,2.04071e-10,-8.17942e-07,0.0032775,-13.1329,52853.4,-2.13624e+08,8.66125e+11,-3.51832e+15,1.4305e+19
4.88002e-15,-2.47383e-10,9.91036e-07,-0.00397109,15.9122,-63760.1,2.55717e+08,-1.02673e+12,4.12635e+15,-1.65944e+19
-1.29347e-13,2.90467e-10,-1.16413e-06,0.00466468,-18.6914,74896.4,-2.9988e+08,1.19955e+12,-4.79436e+15,1.91509e+19
2.64412e-14,-3.33779e-10,1.33723e-06,-0.00535827,21.4706,-85803.1,3.41974e+08,-1.36016e+12,5.40239e+15,-2.14404e+19
-1.50909e-13,3.76863e-10,-1.51032e-06,0.00605186,-24.0206,94873.7,-3.73953e+08,1.4731e+12,-5.8038e+15,2.28777e+19
4.80024e-14,-4.20175e-10,1.68341e-06,-0.0065167,25.1963,-97750.3,3.80656e+08,-1.48731e+12,5.82778e+15,-2.28895e+19
-1.7247e-13,4.63259e-10,-1.62822e-06,0.00606727,-23.167,89619.5,-3.49457e+08,1.3699e+12,-5.39028e+15,2.12686e+19
6.95637e-14,-2.78742e-10,1.11692e-06,-0.0044755,17.9334,-71859,2.87939e+08,-1.15377e+12,4.62318e+15,-1.85251e+19
3.33426e-14,9.42248e-11,-6.05616e-07,0.00288373,-12.6997,54098.6,-2.26422e+08,9.37652e+11,-3.85608e+15,1.57813e+19
9.11249e-14,-1.37309e-10,5.50426e-07,-0.0024343,10.6704,-45967.7,1.95222e+08,-8.20236e+11,3.41835e+15,-1.41565e+19
1.17814e-14,1.80621e-10,-7.2352e-07,0.00289915,-11.8461,48844.4,-2.01926e+08,8.34214e+11,-3.43886e+15,1.41371e+19
1.12686e-13,-2.23705e-10,8.96614e-07,-0.00359274,14.3961,-57914.9,2.33675e+08,-9.44167e+11,3.81626e+15,-1.54212e+19
-9.77984e-15,2.67017e-10,-1.06971e-06,0.00428633,-17.1753,68591.9,-2.73239e+08,1.08704e+12,-4.32278e+15,1.7192e+19
1.34247e-13,-3.10101e-10,1.2428e-06,-0.00497992,19.7253,-77662.5,3.04988e+08,-1.19699e+12,4.70018e+15,-1.8476e+19
-3.13411e-14,3.53412e-10,-1.4159e-06,0.00544476,-20.9011,80539.2,-3.11691e+08,1.21097e+12,-4.7207e+15,1.84567e+19
1.55808e-13,-3.96497e-10,1.36071e-06,-0.00499533,18.8717,-72408.3,2.80492e+08,-1.09355e+12,4.28297e+15,-1.68318e+19
-5.29023e-14,2.1198e-10,-8.49403e-07,0.00340356,-13.6381,54647.9,-2.18974e+08,8.7743e+11,-3.51587e+15,1.40881e+19
-5.0004e-14,-2.74626e-11,3.38099e-07,-0.00181179,8.40448,-36887.4,1.57457e+08,-6.61309e+11,2.74877e+15,-1.13446e+19
-7.44635e-14,7.05468e-11,-2.82909e-07,0.00136236,-6.37509,28756.5,-1.26257e+08,5.43892e+11,-2.31127e+15,9.72366e+18
-2.84428e-14,-1.13858e-10,4.56003e-07,-0.00182721,7.55083,-31633.2,1.32961e+08,-5.581e+11,2.33525e+15,-9.73553e+18
-9.60247e-14,1.56943e-10,-6.29098e-07,0.0025208,-10.1008,40703.8,-1.6494e+08,6.7105e+11,-2.73665e+15,1.11728e+19
-6.88154e-15,-2.00254e-10,8.02192e-07,-0.00321439,12.8801,-51610.4,2.07033e+08,-8.31657e+11,3.34469e+15,-1.34623e+19
-1.17586e-13,2.43339e-10,-9.75286e-07,0.00390798,-15.6593,62746.8,-2.51196e+08,1.00447e+12,-4.01269e+15,1.60188e+19
1.46797e-14,-2.8665e-10,1.14838e-06,-0.00460157,18.4385,-73653.4,2.9329e+08,-1.16508e+12,4.62072e+15,-1.83082e+19
-1.39147e-13,3.29734e-10,-1.32147e-06,0.00529515,-20.9885,82724,-3.25269e+08,1.27803e+12,-5.02213e+15,1.97455e+19
3.62409e-14,-3.73046e-10,1.49457e-06,-0.00576,22.1642,-85600.7,3.31973e+08,-1.29224e+12,5.04611e+15,-1.97574e+19
-1.60708e-13,4.1613e-10,-1.43938e-06,0.00531057,-20.1349,77469.8,-3.00773e+08,1.17482e+12,-4.60861e+15,1.81365e+19
5.78021e-14,-2.31613e-10,9.28075e-07,-0.0037188,14.9012,-59709.4,2.39256e+08,-9.58698e+11,3.84151e+15,-1.53929e+19
4.51041e-14,4.70962e-11,-4.16771e-07,0.00212703,-9.66764,41948.9,-1.77738e+08,7.42576e+11,-3.07441e+15,1.26494e+19
7.93633e-14,-9.01804e-11,3.61581e-07,-0.0016776,7.63825,-33818,1.46539e+08,-6.2516e+11,2.63691e+15,-1.10285e+19
2.35429e-14,1.33492e-10,-5.34675e-07,0.00214245,-8.81399,36694.7,-1.53242e+08,6.39368e+11,-2.66089e+15,1.10404e+19
1.00925e-13,-1.76576e-10,7.0777e-07,-0.00283604,11.364,-45765.3,1.85221e+08,-7.52317e+11,3.06229e+15,-1.24777e+19
1.98172e-15,2.19888e-10,-8.80864e-07,0.00352963,-14.1432,56671.9,-2.27315e+08,9.12925e+11,-3.67033e+15,1.47671e+19
1.22486e-13,-2.62972e-10,1.05396e-06,-0.00422321,16.9224,-67808.3,2.71478e+08,-1.08574e+12,4.33833e+15,-1.73236e+19
-1.95795e-14,3.06284e-10,-1.22705e-06,0.0049168,-19.7017,78714.9,-3.13571e+08,1.24635e+12,-4.94636e+15,1.96131e+19
1.44047e-13,-3.49368e-10,1.40015e-06,-0.00561039,22.2517,-87785.5,3.45551e+08,-1.3593e+12,5.34777e+15,-2.10503e+19
-4.11407e-14,3.9268e-10,-1.57324e-06,0.00607524,-23.4274,90662.2,-3.52254e+08,1.3735e+12,-5.37175e+15,2.10622e+19
1.65608e-13,-4.35764e-10,1.51805e-06,-0.00562581,21.398,-82531.3,3.21054e+08,-1.25609e+12,4.93425e+15,-1.94413e+19
-6.27019e-14,2.51247e-10,-1.00675e-06,0.00403404,-16.1644,64770.9,-2.59537e+08,1.03997e+12,-4.16715e+15,1.66978e+19
-4.02043e-14,-6.67298e-11,4.95443e-07,-0.00244227,10.9308,-47010.4,1.9802e+08,-8.23844e+11,3.40005e+15,-1.39543e+19
-8.42631e-14,1.09814e-10,-4.40253e-07,0.00199284,-8.90142,38879.6,-1.6682e+08,7.06428e+11,-2.96255e+15,1.23333e+19
-1.86431e-14,-1.53126e-10,6.13347e-07,-0.00245769,10.0772,-41756.2,1.73524e+08,-7.20636e+11,2.98653e+15,-1.23452e+19
-1.05824e-13,1.9621e-10,-7.86442e-07,0.00315127,-12.6272,50826.8,-2.05503e+08,8.33585e+11,-3.38793e+15,1.37825e+19
2.91811e-15,-2.39522e-10,9.59536e-07,-0.00384486,15.4064,-61733.5,2.47596e+08,-9.94193e+11,3.99597e+15,-1.60719e+19
-1.27386e-13,2.82606e-10,-1.13263e-06,0.00453845,-18.1856,72869.8,-2.91759e+08,1.16701e+12,-4.66397e+15,1.86285e+19
2.44793e-14,-3.25917e-10,1.30572e-06,-0.00523204,20.9648,-83776.5,3.33853e+08,-1.32762e+12,5.272e+15,-2.09179e+19
-1.48947e-13,3.69002e-10,-1.47882e-06,0.00592563,-23.5148,92847,-3.65832e+08,1.44056e+12,-5.67341e+15,2.23552e+19
4.60405e-14,-4.12313e-10,1.65191e-06,-0.00639048,24.6906,-95723.7,3.72536e+08,-1.45477e+12,5.69739e+15,-2.23671e+19
-1.70508e-13,4.55397e-10,-1.59672e-06,0.00594105,-22.6612,87592.8,-3.41336e+08,1.33736e+12,-5.25989e+15,2.07461e+19
6.76017e-14,-2.7088e-10,1.08542e-06,-0.00434928,17.4276,-69832.4,2.79819e+08,-1.12123e+12,4.49279e+15,-1.80026e+19
3.53045e-14,8.63634e-11,-5.74115e-07,0.00275751,-12.194,52071.9,-2.18301e+08,9.05112e+11,-3.72569e+15,1.52591e+19
8.9163e-14,-1.29448e-10,5.18925e-07,-0.00230808,10.1646,-43941.1,1.87102e+08,-7.87696e+11,3.28819e+15,-1.36382e+19
1.37433e-14,1.72759e-10,-6.92019e-07,0.00277292,-11.3403,46817.7,-1.93805e+08,8.01904e+11,-3.31217e+15,1.36501e+19
1.10724e-13,-2.15844e-10,8.65114e-07,-0.00346651,13.8903,-55888.3,2.25784e+08,-9.14853e+11,3.71357e+15,-1.50874e+19
-7.81793e-15,2.59155e-10,-1.03821e-06,0.0041601,-16.6696,66795,-2.67878e+08,1.07546e+12,-4.32161e+15,1.73768e+19
1.32285e-13,-3.02239e-10,1.2113e-06,-0.00485369,19.4488,-77931.3,3.12041e+08,-1.24828e+12,4.98961e+15,-1.99333e+19
-2.93791e-14,3.45551e-10,-1.3844e-06,0.00554728,-22.228,88838,-3.54134e+08,1.40888e+12,-5.59765e+15,2.22227e+19
1.53847e-13,-3.88635e-10,1.55749e-06,-0.00624087,24.778,-97908.5,3.86114e+08,-1.52183e+12,5.99905e+15,-2.366e+19
-5.09404e-14,4.31947e-10,-1.73058e-06,0.00670572,-25.9537,100785,-3.92817e+08,1.53604e+12,-6.02303e+15,2.36719e+19
1.75408e-13,-4.75031e-10,1.67539e-06,-0.00625629,23.9243,-92654.3,3.61617e+08,-1.41862e+12,5.58553e+15,-2.2051e+19
-7.25016e-14,2.90514e-10,-1.16409e-06,0.00466452,-18.6907,74893.9,-3.001e+08,1.2025e+12,-4.81843e+15,1.93075e+19
-3.04047e-14,-1.05997e-10,6.52787e-07,-0.00307275,13.4571,-57133.4,2.38583e+08,-9.8638e+11,4.05133e+15,-1.65637e+19
-9.40628e-14,1.49081e-10,-5.97597e-07,0.00262332,-11.4277,49002.6,-2.07383e+08,8.68964e+11,-3.6136e+15,1.49389e+19
-8.84345e-15,-1.92393e-10,7.70691e-07,-0.00308816,12.6035,-51879.2,2.14087e+08,-8.82941e+11,3.63412e+15,-1.49195e+19
-1.15624e-13,2.35477e-10,-9.43786e-07,0.00378175,-15.1535,60949.8,-2.45836e+08,9.92895e+11,-4.01152e+15,1.62035e+19
1.27178e-14,-2.78789e-10,1.11688e-06,-0.00447534,17.9327,-71626.8,2.85399e+08,-1.13577e+12,4.51803e+15,-1.79744e+19
-1.37185e-13,3.21873e-10,-1.28997e-06,0.00516893,-20.4827,80697.4,-3.17148e+08,1.24572e+12,-4.89543e+15,1.92584e+19
3.4279e-14,-3.65185e-10,1.46307e-06,-0.00563378,21.6585,-83574,3.23852e+08,-1.2597e+12,4.91595e+15,-1.92391e+19
-1.58746e-13,4.08269e-10,-1.40788e-06,0.00518435,-19.6291,75443.2,-2.92652e+08,1.14228e+12,-4.47822e+15,1.76142e+19
5.58402e-14,-2.23752e-10,8.96574e-07,-0.00359258,14.3955,-57682.7,2.31135e+08,-9.26158e+11,3.71112e+15,-1.48705e+19
4.70661e-14,3.92348e-11,-3.85271e-07,0.00200081,-9.16187,39922.3,-1.69618e+08,7.10036e+11,-2.94402e+15,1.2127e+19
7.74014e-14,-8.2319e-11,3.30081e-07,-0.00155138,7.13248,-31791.4,1.38418e+08,-5.9262e+11,2.50652e+15,-1.0506e+19
