0.799128,0.791318,0.783585,0.775927,0.768343,0.760834,0.753399,0.746035,0.738744,0.731525,0.724375,0.717296,0.710286,0.703344,0.69647,0.689663,0.682923,0.676249,0.66964,0.663095,0.656615,0.650198,0.643843,0.637551,0.63132,0.62515,0.61904,0.61299,0.606999,0.601067,0.595193,0.589376,0.583616,0.577912,0.572264,0.566671,0.561133,0.555649,0.550219,0.544841,0.539516,0.534244,0.529022,0.523852,0.518733,0.513663,0.508643,0.503672,0.498749,0.493875,0.489048,0.484269,0.479536,0.474849,0.470209,0.465613,0.461063,0.456557,0.452095,0.447676,0.443301,0.438969,0.434678,0.43043,0.426224,0.422058,0.417933,0.413849,0.409804,0.405799,0.401833,0.397906,0.394017,0.390166,0.386353,0.382577,0.378838,0.375136,0.37147,0.367839,0.364244,0.360685,0.357159,0.353669,0.350212,0.34679,0.343401,0.340044,0.336721,0.33343,0.330172,0.326945,0.32375,0.320586,0.317452,0.31435,0.311278,0.308236,0.305223,0.30224
0.797238,0.789446,0.781731,0.774091,0.766526,0.759034,0.751616,0.74427,0.736997,0.729794,0.722661,0.715599,0.708605,0.70168,0.694822,0.688032,0.681307,0.674649,0.668055,0.661526,0.655061,0.648659,0.64232,0.636042,0.629826,0.623671,0.617576,0.61154,0.605563,0.599645,0.593785,0.587981,0.582235,0.576545,0.57091,0.565331,0.559805,0.554334,0.548917,0.543552,0.53824,0.53298,0.527771,0.522613,0.517505,0.512448,0.507439,0.50248,0.497569,0.492706,0.487891,0.483123,0.478401,0.473726,0.469096,0.464512,0.459972,0.455476,0.451025,0.446617,0.442252,0.43793,0.43365,0.429412,0.425215,0.42106,0.416944,0.41287,0.408835,0.404839,0.400882,0.396965,0.393085,0.389243,0.385439,0.381672,0.377942,0.374248,0.370591,0.366969,0.363383,0.359831,0.356314,0.352832,0.349384,0.345969,0.342588,0.33924,0.335925,0.332641,0.329391,0.326171,0.322984,0.319827,0.316701,0.313606,0.310541,0.307506,0.304501,0.301525
0.795339,0.787566,0.779869,0.772248,0.7647,0.757227,0.749826,0.742498,0.735242,0.728056,0.720941,0.713895,0.706918,0.700009,0.693168,0.686393,0.679685,0.673042,0.666465,0.659951,0.653501,0.647115,0.64079,0.634528,0.628326,0.622186,0.616105,0.610084,0.604121,0.598217,0.592371,0.586581,0.580849,0.575172,0.569551,0.563984,0.558472,0.553014,0.54761,0.542258,0.536958,0.53171,0.526514,0.521368,0.516273,0.511227,0.506231,0.501284,0.496384,0.491533,0.486729,0.481972,0.477262,0.472598,0.467979,0.463405,0.458876,0.454392,0.449951,0.445554,0.441199,0.436887,0.432617,0.428389,0.424203,0.420057,0.415952,0.411886,0.407861,0.403875,0.399928,0.396019,0.392149,0.388316,0.384521,0.380763,0.377042,0.373357,0.369708,0.366095,0.362517,0.358974,0.355466,0.351992,0.348552,0.345145,0.341772,0.338432,0.335125,0.331849,0.328606,0.325395,0.322214,0.319065,0.315947,0.312859,0.309802,0.306774,0.303776,0.300807
0.793433,0.785679,0.778,0.770397,0.762867,0.755412,0.748029,0.740718,0.733479,0.726311,0.719213,0.712184,0.705223,0.698331,0.691506,0.684748,0.678056,0.671429,0.664867,0.658369,0.651935,0.645563,0.639254,0.633007,0.62682,0.620694,0.614628,0.608621,0.602673,0.596783,0.590951,0.585175,0.579456,0.573793,0.568185,0.562632,0.557134,0.551689,0.546297,0.540958,0.535671,0.530436,0.525252,0.520119,0.515035,0.510002,0.505018,0.500082,0.495195,0.490355,0.485563,0.480817,0.476118,0.471465,0.466857,0.462295,0.457777,0.453303,0.448872,0.444486,0.440142,0.43584,0.43158,0.427363,0.423186,0.41905,0.414955,0.410899,0.406883,0.402907,0.398969,0.39507,0.391209,0.387386,0.3836,0.379851,0.376138,0.372462,0.368822,0.365218,0.361648,0.358114,0.354614,0.351148,0.347716,0.344318,0.340953,0.337621,0.334321,0.331054,0.327819,0.324615,0.321442,0.318301,0.31519,0.312109,0.309059,0.306039,0.303048,0.300086
0.791519,0.783783,0.776123,0.768538,0.761027,0.753589,0.746224,0.738931,0.73171,0.724559,0.717477,0.710465,0.703522,0.696646,0.689838,0.683096,0.67642,0.669809,0.663263,0.656781,0.650362,0.644006,0.637712,0.63148,0.625308,0.619197,0.613145,0.607153,0.601219,0.595343,0.589525,0.583764,0.578058,0.572409,0.566815,0.561275,0.55579,0.550358,0.544979,0.539653,0.534379,0.529156,0.523985,0.518864,0.513793,0.508772,0.503799,0.498876,0.494,0.489172,0.484391,0.479657,0.47497,0.470328,0.465731,0.461179,0.456672,0.452209,0.44779,0.443413,0.43908,0.434789,0.430539,0.426332,0.422165,0.418039,0.413954,0.409908,0.405902,0.401935,0.398007,0.394117,0.390265,0.386451,0.382674,0.378934,0.375231,0.371564,0.367932,0.364337,0.360776,0.35725,0.353758,0.350301,0.346878,0.343488,0.340131,0.336806,0.333515,0.330255,0.327028,0.323832,0.320667,0.317533,0.314429,0.311357,0.308314,0.3053,0.302317,0.299362
0.789597,0.78188,0.774239,0.766672,0.759179,0.751759,0.744412,0.737137,0.729933,0.722799,0.715735,0.70874,0.701814,0.694955,0.688163,0.681437,0.674778,0.668183,0.661653,0.655186,0.648783,0.642442,0.636164,0.629946,0.62379,0.617693,0.611657,0.605679,0.599759,0.593898,0.588094,0.582346,0.576655,0.571019,0.565438,0.559912,0.55444,0.549022,0.543656,0.538343,0.533081,0.527871,0.522713,0.517604,0.512545,0.507536,0.502576,0.497664,0.4928,0.487984,0.483215,0.478493,0.473816,0.469186,0.4646,0.46006,0.455563,0.451111,0.446702,0.442337,0.438014,0.433733,0.429494,0.425296,0.42114,0.417024,0.412948,0.408913,0.404916,0.400959,0.39704,0.39316,0.389318,0.385513,0.381745,0.378014,0.37432,0.370662,0.367039,0.363452,0.3599,0.356382,0.352899,0.349451,0.346035,0.342653,0.339305,0.335989,0.332705,0.329453,0.326234,0.323045,0.319888,0.316762,0.313666,0.310601,0.307565,0.304559,0.301583,0.298635
0.787667,0.779969,0.772346,0.764798,0.757324,0.749922,0.742593,0.735336,0.728149,0.721033,0.713986,0.707008,0.700098,0.693256,0.686481,0.679772,0.673128,0.66655,0.660036,0.653585,0.647197,0.640872,0.634609,0.628407,0.622265,0.616184,0.610162,0.604199,0.598294,0.592446,0.586656,0.580923,0.575245,0.569623,0.564056,0.558544,0.553085,0.54768,0.542327,0.537027,0.531779,0.526581,0.521435,0.516339,0.511293,0.506296,0.501348,0.496448,0.491596,0.486792,0.482034,0.477323,0.472658,0.468039,0.463465,0.458935,0.45445,0.450009,0.445611,0.441256,0.436943,0.432673,0.428444,0.424257,0.420111,0.416005,0.411939,0.407913,0.403927,0.399979,0.39607,0.392199,0.388366,0.384571,0.380812,0.37709,0.373405,0.369756,0.366142,0.362564,0.35902,0.355511,0.352037,0.348597,0.34519,0.341816,0.338475,0.335167,0.331892,0.328648,0.325436,0.322256,0.319106,0.315988,0.312899,0.309841,0.306813,0.303815,0.300846,0.297905
0.78573,0.778051,0.770447,0.762917,0.755461,0.748078,0.740767,0.733527,0.726358,0.719259,0.71223,0.705269,0.698376,0.691551,0.684792,0.6781,0.671473,0.66491,0.658412,0.651977,0.645605,0.639296,0.633048,0.626861,0.620735,0.614668,0.608661,0.602712,0.596822,0.590989,0.585213,0.579494,0.57383,0.568222,0.562669,0.55717,0.551725,0.546333,0.540993,0.535706,0.53047,0.525286,0.520152,0.515069,0.510035,0.50505,0.500115,0.495227,0.490387,0.485594,0.480848,0.476149,0.471496,0.466888,0.462325,0.457806,0.453332,0.448902,0.444514,0.44017,0.435868,0.431609,0.42739,0.423213,0.419077,0.414982,0.410926,0.40691,0.402933,0.398995,0.395096,0.391234,0.387411,0.383625,0.379875,0.376163,0.372486,0.368846,0.365241,0.361672,0.358137,0.354637,0.351171,0.347739,0.344341,0.340975,0.337643,0.334343,0.331075,0.32784,0.324636,0.321463,0.318321,0.31521,0.31213,0.309079,0.306059,0.303067,0.300106,0.297173
0.783784,0.776124,0.768539,0.761028,0.753591,0.746226,0.738933,0.731711,0.72456,0.717479,0.710467,0.703523,0.696647,0.689839,0.683097,0.676421,0.66981,0.663264,0.656782,0.650363,0.644007,0.637713,0.631481,0.625309,0.619198,0.613146,0.607154,0.60122,0.595344,0.589526,0.583765,0.578059,0.57241,0.566816,0.561276,0.555791,0.550359,0.54498,0.539654,0.53438,0.529157,0.523986,0.518865,0.513794,0.508772,0.5038,0.498876,0.494001,0.489173,0.484392,0.479658,0.47497,0.470328,0.465732,0.46118,0.456673,0.45221,0.44779,0.443414,0.43908,0.434789,0.43054,0.426332,0.422166,0.41804,0.413954,0.409909,0.405902,0.401936,0.398007,0.394118,0.390266,0.386452,0.382675,0.378935,0.375232,0.371564,0.367933,0.364337,0.360776,0.35725,0.353759,0.350302,0.346878,0.343488,0.340131,0.336807,0.333515,0.330256,0.327028,0.323832,0.320667,0.317533,0.31443,0.311357,0.308314,0.305301,0.302317,0.299363,0.296437
0.781831,0.774191,0.766624,0.759132,0.751713,0.744366,0.737091,0.729888,0.722754,0.715691,0.708696,0.70177,0.694912,0.68812,0.681395,0.674736,0.668141,0.661612,0.655146,0.648743,0.642402,0.636124,0.629907,0.623751,0.617655,0.611619,0.605641,0.599722,0.593861,0.588057,0.58231,0.576619,0.570984,0.565403,0.559878,0.554406,0.548987,0.543622,0.538309,0.533048,0.527839,0.52268,0.517572,0.512514,0.507505,0.502545,0.497633,0.49277,0.487954,0.483185,0.478463,0.473787,0.469156,0.464571,0.460031,0.455535,0.451083,0.446675,0.442309,0.437986,0.433706,0.429467,0.42527,0.421114,0.416998,0.412923,0.408887,0.404891,0.400934,0.397016,0.393136,0.389293,0.385489,0.381721,0.377991,0.374297,0.370639,0.367016,0.363429,0.359877,0.35636,0.352878,0.349429,0.346014,0.342632,0.339284,0.335968,0.332684,0.329433,0.326213,0.323025,0.319868,0.316742,0.313647,0.310581,0.307546,0.30454,0.301564,0.298617,0.295698
0.779871,0.772249,0.764702,0.757228,0.749828,0.7425,0.735243,0.728057,0.720942,0.713896,0.706919,0.70001,0.693169,0.686395,0.679686,0.673044,0.666466,0.659952,0.653503,0.647116,0.640791,0.634529,0.628328,0.622187,0.616106,0.610085,0.604122,0.598218,0.592372,0.586582,0.58085,0.575173,0.569552,0.563985,0.558473,0.553015,0.547611,0.542259,0.536959,0.531712,0.526515,0.521369,0.516274,0.511228,0.506232,0.501285,0.496385,0.491534,0.48673,0.481973,0.477263,0.472599,0.46798,0.463406,0.458877,0.454393,0.449952,0.445554,0.4412,0.436888,0.432618,0.42839,0.424203,0.420058,0.415952,0.411887,0.407862,0.403876,0.399929,0.39602,0.39215,0.388317,0.384522,0.380764,0.377043,0.373358,0.369709,0.366096,0.362518,0.358975,0.355467,0.351993,0.348553,0.345146,0.341773,0.338433,0.335125,0.33185,0.328607,0.325395,0.322215,0.319066,0.315948,0.31286,0.309802,0.306775,0.303776,0.300808,0.297868,0.294957
0.777903,0.7703,0.762772,0.755317,0.747935,0.740626,0.733387,0.72622,0.719122,0.712094,0.705135,0.698243,0.691419,0.684662,0.677971,0.671345,0.664784,0.658287,0.651853,0.645483,0.639174,0.632927,0.626742,0.620617,0.614551,0.608545,0.602598,0.596708,0.590877,0.585102,0.579384,0.573721,0.568114,0.562562,0.557064,0.55162,0.546229,0.54089,0.535604,0.53037,0.525186,0.520053,0.514971,0.509938,0.504954,0.500019,0.495133,0.490294,0.485502,0.480757,0.476058,0.471406,0.466799,0.462237,0.457719,0.453246,0.448816,0.44443,0.440086,0.435785,0.431526,0.427309,0.423133,0.418998,0.414903,0.410848,0.406832,0.402856,0.398919,0.395021,0.39116,0.387337,0.383552,0.379803,0.376091,0.372416,0.368776,0.365172,0.361603,0.358069,0.35457,0.351104,0.347673,0.344275,0.34091,0.337579,0.334279,0.331012,0.327777,0.324574,0.321402,0.318261,0.31515,0.31207,0.30902,0.306,0.30301,0.300048,0.297116,0.294212
0.775927,0.768343,0.760834,0.753398,0.746035,0.738744,0.731524,0.724375,0.717296,0.710285,0.703344,0.69647,0.689663,0.682923,0.676249,0.66964,0.663095,0.656615,0.650197,0.643843,0.637551,0.63132,0.62515,0.61904,0.61299,0.606999,0.601067,0.595193,0.589376,0.583616,0.577912,0.572264,0.566671,0.561133,0.555649,0.550218,0.544841,0.539516,0.534244,0.529022,0.523852,0.518732,0.513663,0.508643,0.503672,0.498749,0.493875,0.489048,0.484269,0.479536,0.474849,0.470208,0.465613,0.461063,0.456557,0.452095,0.447676,0.443301,0.438968,0.434678,0.43043,0.426224,0.422058,0.417933,0.413849,0.409804,0.405799,0.401833,0.397906,0.394017,0.390166,0.386353,0.382577,0.378838,0.375136,0.37147,0.367839,0.364244,0.360684,0.357159,0.353669,0.350212,0.34679,0.3434,0.340044,0.336721,0.33343,0.330172,0.326945,0.32375,0.320585,0.317452,0.31435,0.311278,0.308235,0.305223,0.30224,0.299286,0.296361,0.293465
0.773943,0.766379,0.758889,0.751472,0.744128,0.736856,0.729654,0.722523,0.715462,0.70847,0.701546,0.694689,0.6879,0.681177,0.67452,0.667928,0.6614,0.654936,0.648535,0.642197,0.635921,0.629706,0.623552,0.617457,0.611423,0.605447,0.59953,0.593671,0.587869,0.582124,0.576435,0.570801,0.565222,0.559698,0.554228,0.548812,0.543448,0.538137,0.532878,0.52767,0.522513,0.517406,0.51235,0.507342,0.502384,0.497474,0.492612,0.487798,0.483031,0.47831,0.473635,0.469006,0.464423,0.459884,0.455389,0.450939,0.446532,0.442168,0.437846,0.433567,0.42933,0.425134,0.420979,0.416865,0.412791,0.408756,0.404762,0.400806,0.396889,0.39301,0.389169,0.385365,0.381599,0.37787,0.374177,0.37052,0.366899,0.363313,0.359762,0.356246,0.352765,0.349317,0.345903,0.342523,0.339175,0.33586,0.332578,0.329328,0.326109,0.322922,0.319766,0.316641,0.313546,0.310482,0.307448,0.304443,0.301467,0.298521,0.295604,0.292715
0.771952,0.764407,0.756937,0.749539,0.742214,0.73496,0.727777,0.720664,0.713621,0.706647,0.699741,0.692902,0.68613,0.679425,0.672784,0.666209,0.659698,0.653251,0.646867,0.640545,0.634285,0.628086,0.621947,0.615869,0.60985,0.60389,0.597988,0.592144,0.586357,0.580626,0.574951,0.569332,0.563768,0.558258,0.552802,0.5474,0.54205,0.536753,0.531507,0.526312,0.521169,0.516075,0.511031,0.506037,0.501091,0.496194,0.491345,0.486543,0.481788,0.477079,0.472417,0.4678,0.463228,0.458701,0.454218,0.449779,0.445383,0.44103,0.43672,0.432452,0.428225,0.42404,0.419896,0.415792,0.411729,0.407705,0.40372,0.399775,0.395868,0.391999,0.388168,0.384374,0.380617,0.376898,0.373214,0.369567,0.365955,0.362378,0.358837,0.35533,0.351857,0.348418,0.345013,0.341641,0.338302,0.334996,0.331722,0.32848,0.32527,0.322091,0.318943,0.315826,0.31274,0.309683,0.306656,0.303659,0.300692,0.297753,0.294843,0.291962
0.769953,0.762428,0.754977,0.747598,0.740292,0.733057,0.725892,0.718798,0.711773,0.704817,0.697929,0.691108,0.684354,0.677665,0.671042,0.664484,0.65799,0.651559,0.645192,0.638886,0.632642,0.626459,0.620337,0.614274,0.608271,0.602326,0.596439,0.59061,0.584838,0.579123,0.573463,0.567858,0.562308,0.556813,0.551371,0.545982,0.540646,0.535363,0.53013,0.524949,0.519819,0.514739,0.509708,0.504727,0.499794,0.494909,0.490073,0.485283,0.48054,0.475844,0.471193,0.466588,0.462028,0.457513,0.453042,0.448614,0.44423,0.439888,0.435589,0.431332,0.427116,0.422942,0.418809,0.414716,0.410663,0.406649,0.402675,0.398739,0.394842,0.390984,0.387162,0.383379,0.379632,0.375922,0.372248,0.36861,0.365007,0.36144,0.357908,0.35441,0.350946,0.347516,0.34412,0.340757,0.337426,0.334129,0.330863,0.32763,0.324428,0.321257,0.318117,0.315008,0.31193,0.308881,0.305862,0.302873,0.299913,0.296982,0.29408,0.291206
0.767946,0.760441,0.753009,0.74565,0.738363,0.731146,0.724001,0.716925,0.709918,0.70298,0.69611,0.689307,0.68257,0.675899,0.669294,0.662753,0.656275,0.649862,0.64351,0.637221,0.630994,0.624827,0.61872,0.612673,0.606686,0.600756,0.594885,0.589071,0.583314,0.577613,0.571968,0.566378,0.560843,0.555362,0.549934,0.54456,0.539238,0.533968,0.528749,0.523581,0.518464,0.513397,0.50838,0.503411,0.498492,0.49362,0.488795,0.484018,0.479288,0.474604,0.469966,0.465372,0.460824,0.456321,0.451861,0.447445,0.443072,0.438742,0.434454,0.430208,0.426003,0.42184,0.417717,0.413635,0.409592,0.405589,0.401625,0.3977,0.393814,0.389965,0.386154,0.38238,0.378643,0.374942,0.371278,0.367649,0.364056,0.360498,0.356975,0.353486,0.350031,0.346611,0.343223,0.339869,0.336547,0.333258,0.330001,0.326776,0.323582,0.32042,0.317288,0.314187,0.311117,0.308076,0.305065,0.302084,0.299132,0.296208,0.293313,0.290447
0.765932,0.758447,0.751034,0.743694,0.736426,0.729229,0.722102,0.715045,0.708057,0.701137,0.694284,0.687499,0.68078,0.674127,0.667538,0.661014,0.654554,0.648157,0.641823,0.63555,0.629339,0.623188,0.617098,0.611067,0.605095,0.599181,0.593325,0.587526,0.581784,0.576099,0.570468,0.564893,0.559372,0.553905,0.548492,0.543132,0.537823,0.532567,0.527362,0.522208,0.517105,0.512051,0.507047,0.502091,0.497184,0.492325,0.487514,0.482749,0.478031,0.473359,0.468733,0.464152,0.459616,0.455124,0.450676,0.446271,0.44191,0.437591,0.433314,0.42908,0.424886,0.420734,0.416622,0.41255,0.408518,0.404526,0.400572,0.396657,0.392781,0.388942,0.385141,0.381377,0.37765,0.373959,0.370304,0.366685,0.363101,0.359553,0.356039,0.352559,0.349113,0.345702,0.342323,0.338977,0.335665,0.332384,0.329136,0.325919,0.322734,0.31958,0.316456,0.313363,0.310301,0.307268,0.304265,0.301292,0.298347,0.295431,0.292544,0.289685
0.763911,0.756445,0.749052,0.741732,0.734483,0.727304,0.720196,0.713158,0.706188,0.699286,0.692452,0.685685,0.678983,0.672347,0.665777,0.65927,0.652827,0.646446,0.640129,0.633873,0.627678,0.621543,0.615469,0.609454,0.603498,0.597599,0.591759,0.585976,0.580249,0.574578,0.568963,0.563402,0.557896,0.552443,0.547044,0.541698,0.536404,0.531162,0.52597,0.52083,0.51574,0.5107,0.505708,0.500766,0.495872,0.491026,0.486227,0.481475,0.476769,0.47211,0.467496,0.462927,0.458403,0.453923,0.449486,0.445094,0.440744,0.436436,0.432171,0.427947,0.423765,0.419623,0.415522,0.411461,0.40744,0.403458,0.399515,0.39561,0.391744,0.387915,0.384124,0.38037,0.376653,0.372972,0.369327,0.365717,0.362143,0.358604,0.355099,0.351629,0.348192,0.344789,0.341419,0.338083,0.334779,0.331507,0.328267,0.325059,0.321882,0.318736,0.315621,0.312536,0.309482,0.306457,0.303462,0.300496,0.29756,0.294652,0.291772,0.28892
0.761882,0.754436,0.747063,0.739761,0.732532,0.725372,0.718283,0.711263,0.704312,0.697429,0.690613,0.683863,0.67718,0.670562,0.664008,0.657519,0.651093,0.644729,0.638428,0.632189,0.62601,0.619892,0.613834,0.607835,0.601895,0.596012,0.590187,0.584419,0.578708,0.573052,0.567451,0.561906,0.556414,0.550976,0.545591,0.540259,0.534979,0.529751,0.524573,0.519447,0.51437,0.509343,0.504365,0.499436,0.494555,0.489721,0.484935,0.480196,0.475503,0.470856,0.466254,0.461697,0.457185,0.452717,0.448293,0.443911,0.439573,0.435277,0.431023,0.42681,0.422639,0.418509,0.414418,0.410368,0.406358,0.402386,0.398454,0.39456,0.390704,0.386885,0.383104,0.37936,0.375652,0.371981,0.368346,0.364746,0.361181,0.357651,0.354156,0.350695,0.347267,0.343873,0.340513,0.337185,0.333889,0.330626,0.327395,0.324195,0.321027,0.317889,0.314783,0.311706,0.30866,0.305643,0.302656,0.299698,0.296769,0.293869,0.290997,0.288153
0.759845,0.752419,0.745066,0.737784,0.730573,0.723433,0.716363,0.709362,0.702429,0.695564,0.688767,0.682035,0.67537,0.668769,0.662233,0.655761,0.649352,0.643006,0.636722,0.630499,0.624337,0.618235,0.612193,0.60621,0.600286,0.594419,0.58861,0.582857,0.577161,0.57152,0.565934,0.560404,0.554927,0.549503,0.544133,0.538815,0.533549,0.528335,0.523171,0.518058,0.512995,0.507982,0.503017,0.498101,0.493233,0.488412,0.483639,0.478912,0.474232,0.469597,0.465008,0.460463,0.455963,0.451507,0.447094,0.442725,0.438398,0.434113,0.429871,0.42567,0.421509,0.41739,0.413311,0.409271,0.405271,0.401311,0.397389,0.393505,0.389659,0.385851,0.38208,0.378346,0.374648,0.370987,0.367361,0.363771,0.360216,0.356695,0.353209,0.349757,0.346339,0.342954,0.339602,0.336283,0.332997,0.329742,0.32652,0.323329,0.320169,0.31704,0.313941,0.310873,0.307835,0.304826,0.301847,0.298897,0.295976,0.293083,0.290219,0.287383
0.757801,0.750395,0.743061,0.735799,0.728608,0.721487,0.714436,0.707454,0.70054,0.693693,0.686914,0.6802,0.673553,0.66697,0.660452,0.653997,0.647605,0.641276,0.635009,0.628803,0.622658,0.616572,0.610546,0.604579,0.598671,0.59282,0.587026,0.581289,0.575608,0.569983,0.564412,0.558896,0.553434,0.548025,0.542669,0.537366,0.532114,0.526913,0.521764,0.516664,0.511615,0.506615,0.501664,0.496761,0.491906,0.487099,0.482338,0.477624,0.472956,0.468334,0.463757,0.459225,0.454736,0.450292,0.445891,0.441534,0.437219,0.432946,0.428714,0.424524,0.420375,0.416267,0.412199,0.40817,0.404181,0.400231,0.39632,0.392446,0.388611,0.384813,0.381052,0.377328,0.37364,0.369989,0.366373,0.362792,0.359247,0.355736,0.352259,0.348816,0.345407,0.342032,0.338689,0.335379,0.332101,0.328855,0.325641,0.322459,0.319307,0.316187,0.313097,0.310037,0.307007,0.304006,0.301035,0.298093,0.29518,0.292295,0.289438,0.28661
0.75575,0.748364,0.74105,0.733807,0.726636,0.719534,0.712502,0.705539,0.698643,0.691815,0.685054,0.678359,0.671729,0.665164,0.658664,0.652226,0.645852,0.63954,0.63329,0.627101,0.620972,0.614903,0.608894,0.602943,0.59705,0.591215,0.585437,0.579715,0.57405,0.56844,0.562884,0.557383,0.551936,0.546541,0.5412,0.535911,0.530673,0.525487,0.520351,0.515266,0.51023,0.505243,0.500306,0.495416,0.490574,0.48578,0.481032,0.476331,0.471676,0.467066,0.462501,0.457981,0.453505,0.449073,0.444684,0.440338,0.436035,0.431773,0.427554,0.423375,0.419237,0.41514,0.411083,0.407065,0.403087,0.399148,0.395247,0.391384,0.387559,0.383771,0.380021,0.376307,0.372629,0.368987,0.365381,0.36181,0.358274,0.354773,0.351305,0.347872,0.344472,0.341106,0.337772,0.334471,0.331202,0.327965,0.32476,0.321586,0.318443,0.315331,0.312249,0.309197,0.306176,0.303183,0.30022,0.297286,0.294381,0.291504,0.288655,0.285834
0.753691,0.746325,0.739031,0.731808,0.724656,0.717574,0.710561,0.703616,0.69674,0.689931,0.683188,0.676511,0.669899,0.663352,0.656869,0.65045,0.644093,0.637798,0.631565,0.625392,0.61928,0.613228,0.607235,0.6013,0.595423,0.589604,0.583842,0.578136,0.572486,0.566891,0.561351,0.555864,0.550432,0.545052,0.539726,0.534451,0.529227,0.524055,0.518934,0.513862,0.50884,0.503867,0.498943,0.494066,0.489238,0.484456,0.479722,0.475033,0.470391,0.465794,0.461241,0.456734,0.45227,0.44785,0.443473,0.439139,0.434847,0.430597,0.426389,0.422222,0.418095,0.414009,0.409963,0.405956,0.401989,0.39806,0.39417,0.390318,0.386503,0.382726,0.378985,0.375281,0.371614,0.367982,0.364386,0.360824,0.357298,0.353806,0.350348,0.346924,0.343534,0.340176,0.336852,0.33356,0.3303,0.327072,0.323875,0.32071,0.317575,0.314472,0.311398,0.308355,0.305341,0.302357,0.299402,0.296476,0.293579,0.29071,0.287868,0.285055
0.751624,0.744278,0.737005,0.729802,0.722669,0.715606,0.708613,0.701687,0.69483,0.688039,0.681315,0.674656,0.668063,0.661534,0.655068,0.648666,0.642327,0.636049,0.629833,0.623678,0.617582,0.611547,0.60557,0.599651,0.593791,0.587988,0.582241,0.576551,0.570916,0.565337,0.559812,0.55434,0.548923,0.543558,0.538246,0.532985,0.527776,0.522618,0.517511,0.512453,0.507445,0.502486,0.497575,0.492712,0.487896,0.483128,0.478406,0.473731,0.469101,0.464517,0.459977,0.455481,0.45103,0.446622,0.442257,0.437935,0.433655,0.429417,0.42522,0.421064,0.416949,0.412874,0.408839,0.404843,0.400887,0.396969,0.393089,0.389247,0.385443,0.381676,0.377946,0.374252,0.370595,0.366973,0.363386,0.359835,0.356318,0.352836,0.349388,0.345973,0.342592,0.339244,0.335928,0.332645,0.329394,0.326175,0.322987,0.319831,0.316705,0.31361,0.310545,0.30751,0.304504,0.301528,0.298581,0.295663,0.292774,0.289912,0.287079,0.284273
0.74955,0.742225,0.734971,0.727788,0.720675,0.713632,0.706658,0.699751,0.692913,0.686141,0.679435,0.672795,0.666219,0.659708,0.653261,0.646876,0.640554,0.634294,0.628095,0.621957,0.615878,0.609859,0.603899,0.597997,0.592153,0.586365,0.580635,0.57496,0.569341,0.563777,0.558267,0.552811,0.547408,0.542058,0.536761,0.531515,0.52632,0.521177,0.516083,0.511039,0.506045,0.501099,0.496202,0.491352,0.48655,0.481795,0.477087,0.472424,0.467807,0.463235,0.458708,0.454225,0.449785,0.44539,0.441037,0.436726,0.432458,0.428232,0.424047,0.419902,0.415799,0.411735,0.407711,0.403726,0.399781,0.395874,0.392005,0.388174,0.38438,0.380623,0.376903,0.37322,0.369572,0.36596,0.362384,0.358842,0.355335,0.351862,0.348424,0.345018,0.341647,0.338308,0.335001,0.331727,0.328485,0.325275,0.322096,0.318948,0.315831,0.312744,0.309688,0.306661,0.303664,0.300696,0.297758,0.294848,0.291966,0.289113,0.286287,0.283489
0.747469,0.740164,0.73293,0.725767,0.718674,0.711651,0.704696,0.697808,0.690989,0.684236,0.677548,0.670927,0.66437,0.657877,0.651447,0.64508,0.638776,0.632533,0.626351,0.62023,0.614168,0.608166,0.602222,0.596337,0.590509,0.584737,0.579023,0.573364,0.56776,0.562211,0.556717,0.551276,0.545888,0.540553,0.53527,0.530039,0.524859,0.519729,0.51465,0.50962,0.50464,0.499708,0.494824,0.489988,0.485199,0.480457,0.475762,0.471112,0.466508,0.461949,0.457434,0.452963,0.448537,0.444153,0.439812,0.435514,0.431258,0.427043,0.422869,0.418736,0.414644,0.410592,0.406579,0.402605,0.398671,0.394774,0.390916,0.387096,0.383313,0.379566,0.375857,0.372184,0.368546,0.364944,0.361378,0.357846,0.354349,0.350885,0.347456,0.344061,0.340698,0.337368,0.334071,0.330806,0.327573,0.324372,0.321202,0.318062,0.314954,0.311876,0.308828,0.30581,0.302821,0.299861,0.296931,0.294029,0.291155,0.28831,0.285492,0.282702
0.745381,0.738096,0.730882,0.723739,0.716666,0.709662,0.702727,0.695859,0.689058,0.682324,0.675655,0.669052,0.662513,0.656038,0.649627,0.643278,0.636991,0.630766,0.624601,0.618497,0.612452,0.606467,0.600539,0.59467,0.588859,0.583104,0.577405,0.571762,0.566174,0.560641,0.555161,0.549736,0.544363,0.539043,0.533775,0.528558,0.523392,0.518277,0.513212,0.508196,0.50323,0.498312,0.493441,0.488619,0.483844,0.479115,0.474433,0.469796,0.465204,0.460658,0.456156,0.451698,0.447283,0.442912,0.438583,0.434297,0.430053,0.42585,0.421688,0.417566,0.413486,0.409444,0.405443,0.40148,0.397557,0.393671,0.389824,0.386014,0.382242,0.378506,0.374807,0.371144,0.367516,0.363925,0.360368,0.356846,0.353358,0.349905,0.346485,0.343099,0.339746,0.336426,0.333138,0.329882,0.326658,0.323465,0.320304,0.317174,0.314074,0.311004,0.307965,0.304955,0.301975,0.299024,0.296101,0.293207,0.290342,0.287504,0.284694,0.281912
