0.971316,0.961777,0.952331,0.942978,0.933717,0.924547,0.915467,0.906476,0.897573,0.888758,0.880029,0.871386,0.862828,0.854354,0.845963,0.837655,0.829427,0.821281,0.813215,0.805228,0.797319,0.789488,0.781734,0.774056,0.766454,0.758926,0.751472,0.744091,0.736783,0.729547,0.722381,0.715286,0.708261,0.701305,0.694417,0.687597,0.680844,0.674157,0.667535,0.660979,0.654488,0.648059,0.641695,0.635392,0.629152,0.622973,0.616854,0.610796,0.604797,0.598857,0.592975,0.587152,0.581385,0.575675,0.570021,0.564423,0.558879,0.55339,0.547955,0.542574,0.537245,0.531969,0.526744,0.521571,0.516448,0.511376,0.506354,0.501381,0.496456,0.491581,0.486753,0.481972,0.477239,0.472552,0.467911,0.463315,0.458765,0.454259,0.449798,0.44538,0.441006,0.436675,0.432386,0.428139,0.423935,0.419771,0.415648,0.411566,0.407524,0.403522,0.399559,0.395635,0.391749,0.387902,0.384092,0.38032,0.376584,0.372886,0.369224,0.365597
0.972058,0.962511,0.953058,0.943698,0.93443,0.925253,0.916166,0.907168,0.898258,0.889436,0.880701,0.872052,0.863487,0.855006,0.846609,0.838294,0.830061,0.821908,0.813836,0.805843,0.797928,0.790091,0.782331,0.774647,0.767039,0.759505,0.752046,0.744659,0.737346,0.730104,0.722933,0.715832,0.708802,0.70184,0.694947,0.688122,0.681363,0.674671,0.668045,0.661484,0.654987,0.648554,0.642184,0.635877,0.629632,0.623448,0.617325,0.611262,0.605259,0.599314,0.593428,0.5876,0.581829,0.576114,0.570456,0.564854,0.559306,0.553813,0.548374,0.542988,0.537655,0.532375,0.527146,0.521969,0.516842,0.511766,0.50674,0.501763,0.496835,0.491956,0.487124,0.48234,0.477603,0.472912,0.468268,0.463669,0.459115,0.454606,0.450141,0.44572,0.441343,0.437008,0.432716,0.428466,0.424258,0.420092,0.415966,0.41188,0.407835,0.40383,0.399864,0.395937,0.392048,0.388198,0.384385,0.38061,0.376872,0.373171,0.369506,0.365877
0.97279,0.963236,0.953776,0.944409,0.935133,0.925949,0.916855,0.907851,0.898935,0.890106,0.881364,0.872708,0.864137,0.85565,0.847246,0.838925,0.830686,0.822527,0.814449,0.806449,0.798529,0.790686,0.78292,0.77523,0.767616,0.760077,0.752612,0.74522,0.737901,0.730653,0.723477,0.716371,0.709336,0.702369,0.69547,0.68864,0.681876,0.675179,0.668548,0.661982,0.65548,0.649042,0.642668,0.636356,0.630106,0.623918,0.61779,0.611722,0.605714,0.599765,0.593875,0.588042,0.582267,0.576548,0.570886,0.565279,0.559727,0.55423,0.548787,0.543397,0.53806,0.532776,0.527543,0.522362,0.517232,0.512152,0.507122,0.502141,0.49721,0.492326,0.487491,0.482703,0.477963,0.473268,0.46862,0.464018,0.459461,0.454948,0.45048,0.446056,0.441675,0.437337,0.433042,0.428789,0.424578,0.420408,0.416279,0.412191,0.408142,0.404134,0.400165,0.396235,0.392343,0.38849,0.384674,0.380897,0.377156,0.373452,0.369784,0.366152
0.973512,0.963951,0.954484,0.94511,0.935828,0.926637,0.917536,0.908525,0.899602,0.890767,0.882019,0.873356,0.864779,0.856285,0.847875,0.839548,0.831302,0.823138,0.815053,0.807048,0.799122,0.791273,0.783501,0.775806,0.768186,0.760641,0.753171,0.745773,0.738449,0.731196,0.724014,0.716903,0.709862,0.70289,0.695987,0.689151,0.682383,0.675681,0.669044,0.662473,0.655967,0.649524,0.643145,0.636829,0.630574,0.624381,0.618249,0.612177,0.606164,0.600211,0.594316,0.588479,0.582699,0.576976,0.57131,0.565699,0.560143,0.554641,0.549194,0.5438,0.53846,0.533171,0.527935,0.52275,0.517616,0.512532,0.507498,0.502514,0.497579,0.492692,0.487853,0.483062,0.478317,0.47362,0.468968,0.464362,0.459802,0.455286,0.450814,0.446387,0.442003,0.437662,0.433363,0.429107,0.424893,0.42072,0.416588,0.412497,0.408445,0.404434,0.400462,0.396529,0.392635,0.388778,0.38496,0.381179,0.377436,0.373729,0.370058,0.366424
0.974225,0.964657,0.955183,0.945802,0.936513,0.927315,0.918208,0.90919,0.900261,0.891419,0.882664,0.873996,0.865412,0.856912,0.848496,0.840163,0.831911,0.82374,0.81565,0.807639,0.799707,0.791852,0.784075,0.776374,0.768749,0.761198,0.753722,0.746319,0.738989,0.731731,0.724544,0.717428,0.710382,0.703405,0.696496,0.689656,0.682882,0.676175,0.669534,0.662958,0.656447,0.65,0.643616,0.637295,0.631036,0.624838,0.618701,0.612625,0.606608,0.60065,0.594751,0.58891,0.583126,0.577399,0.571728,0.566113,0.560553,0.555048,0.549596,0.544198,0.538854,0.533562,0.528321,0.523132,0.517995,0.512907,0.50787,0.502882,0.497943,0.493053,0.48821,0.483415,0.478668,0.473967,0.469312,0.464702,0.460138,0.455619,0.451145,0.446714,0.442326,0.437982,0.433681,0.429422,0.425204,0.421028,0.416893,0.412799,0.408744,0.40473,0.400755,0.396819,0.392922,0.389063,0.385242,0.381458,0.377712,0.374002,0.370329,0.366692
0.974928,0.965353,0.955872,0.946484,0.937189,0.927985,0.918871,0.909846,0.900911,0.892063,0.883302,0.874626,0.866036,0.857531,0.849109,0.840769,0.832512,0.824335,0.816239,0.808222,0.800284,0.792424,0.784641,0.776934,0.769304,0.761748,0.754266,0.746858,0.739523,0.732259,0.725067,0.717946,0.710895,0.703913,0.696999,0.690153,0.683375,0.676663,0.670017,0.663437,0.656921,0.650469,0.644081,0.637755,0.631491,0.625289,0.619148,0.613067,0.607046,0.601084,0.59518,0.589335,0.583547,0.577815,0.572141,0.566521,0.560957,0.555448,0.549993,0.544591,0.539243,0.533947,0.528703,0.52351,0.518368,0.513277,0.508236,0.503245,0.498302,0.493408,0.488563,0.483764,0.479013,0.474309,0.46965,0.465038,0.460471,0.455948,0.45147,0.447036,0.442646,0.438298,0.433994,0.429731,0.425511,0.421332,0.417194,0.413097,0.409039,0.405022,0.401044,0.397106,0.393206,0.389344,0.38552,0.381734,0.377985,0.374272,0.370597,0.366957
0.975621,0.96604,0.956552,0.947158,0.937856,0.928645,0.919524,0.910494,0.901552,0.892697,0.88393,0.875249,0.866653,0.858141,0.849713,0.841367,0.833104,0.824921,0.816819,0.808797,0.800853,0.792987,0.785199,0.777487,0.769851,0.76229,0.754803,0.747389,0.740049,0.73278,0.725583,0.718457,0.7114,0.704413,0.697495,0.690644,0.683861,0.677145,0.670494,0.663909,0.657388,0.650932,0.644539,0.638208,0.63194,0.625734,0.619588,0.613503,0.607478,0.601511,0.595604,0.589754,0.583962,0.578227,0.572548,0.566924,0.561356,0.555843,0.550384,0.544979,0.539626,0.534326,0.529079,0.523882,0.518737,0.513643,0.508598,0.503603,0.498657,0.493759,0.48891,0.484108,0.479354,0.474646,0.469984,0.465369,0.460798,0.456272,0.451791,0.447354,0.442961,0.43861,0.434303,0.430037,0.425814,0.421632,0.417491,0.41339,0.40933,0.40531,0.40133,0.397388,0.393485,0.389621,0.385794,0.382005,0.378254,0.374539,0.37086,0.367218
0.976305,0.966717,0.957223,0.947822,0.938513,0.929296,0.920169,0.911132,0.902184,0.893323,0.88455,0.875862,0.86726,0.858742,0.850308,0.841957,0.833688,0.8255,0.817392,0.809364,0.801415,0.793543,0.785749,0.778032,0.77039,0.762824,0.755332,0.747913,0.740567,0.733294,0.726092,0.71896,0.711899,0.704907,0.697984,0.691128,0.684341,0.677619,0.670964,0.664374,0.657849,0.651388,0.64499,0.638656,0.632383,0.626172,0.620022,0.613933,0.607903,0.601933,0.596021,0.590167,0.584371,0.578632,0.572949,0.567322,0.56175,0.556233,0.55077,0.545361,0.540005,0.534701,0.52945,0.52425,0.519101,0.514003,0.508955,0.503956,0.499006,0.494106,0.489253,0.484448,0.47969,0.474979,0.470314,0.465695,0.461121,0.456592,0.452108,0.447668,0.443271,0.438918,0.434607,0.430339,0.426112,0.421927,0.417783,0.41368,0.409617,0.405594,0.401611,0.397667,0.393761,0.389894,0.386065,0.382273,0.378519,0.374801,0.37112,0.367475
0.97698,0.967385,0.957884,0.948476,0.939161,0.929938,0.920805,0.911761,0.902807,0.89394,0.885161,0.876467,0.867859,0.859336,0.850896,0.842539,0.834264,0.82607,0.817956,0.809923,0.801968,0.794091,0.786292,0.778569,0.770922,0.763351,0.755853,0.74843,0.741079,0.7338,0.726593,0.719457,0.712391,0.705394,0.698466,0.691606,0.684813,0.678087,0.671427,0.664833,0.658303,0.651838,0.645436,0.639097,0.63282,0.626605,0.620451,0.614357,0.608323,0.602349,0.596433,0.590575,0.584775,0.579032,0.573345,0.567714,0.562138,0.556617,0.55115,0.545737,0.540377,0.53507,0.529815,0.524612,0.519459,0.514358,0.509306,0.504304,0.499351,0.494447,0.489591,0.484782,0.480021,0.475307,0.470639,0.466016,0.46144,0.456908,0.45242,0.447977,0.443577,0.439221,0.434907,0.430636,0.426406,0.422219,0.418072,0.413966,0.4099,0.405875,0.401888,0.397941,0.394033,0.390163,0.386331,0.382537,0.37878,0.37506,0.371377,0.367729
0.977645,0.968043,0.958536,0.949122,0.9398,0.93057,0.921431,0.912382,0.903421,0.894548,0.885763,0.877064,0.86845,0.85992,0.851475,0.843112,0.834831,0.826632,0.818513,0.810474,0.802514,0.794632,0.786827,0.779099,0.771447,0.76387,0.756368,0.748939,0.741583,0.734299,0.727087,0.719946,0.712875,0.705874,0.698941,0.692076,0.685279,0.678549,0.671884,0.665285,0.658751,0.652281,0.645875,0.639532,0.633251,0.627031,0.620873,0.614775,0.608737,0.602758,0.596839,0.590977,0.585173,0.579425,0.573735,0.5681,0.56252,0.556996,0.551525,0.546109,0.540745,0.535434,0.530176,0.524969,0.519813,0.514708,0.509653,0.504647,0.499691,0.494783,0.489924,0.485112,0.480348,0.47563,0.470959,0.466334,0.461754,0.457219,0.452728,0.448282,0.443879,0.43952,0.435203,0.430929,0.426697,0.422506,0.418356,0.414248,0.410179,0.406151,0.402162,0.398212,0.394301,0.390429,0.386594,0.382797,0.379038,0.375315,0.371629,0.367979
0.9783,0.968692,0.959178,0.949758,0.94043,0.931194,0.922049,0.912993,0.904026,0.895148,0.886356,0.877651,0.869032,0.860496,0.852045,0.843677,0.835391,0.827186,0.819061,0.811017,0.803051,0.795164,0.787354,0.779621,0.771964,0.764382,0.756874,0.749441,0.74208,0.734791,0.727575,0.720429,0.713353,0.706347,0.699409,0.69254,0.685738,0.679003,0.672334,0.665731,0.659193,0.652718,0.646308,0.63996,0.633675,0.627451,0.621289,0.615187,0.609145,0.603162,0.597238,0.591373,0.585565,0.579814,0.574119,0.568481,0.562897,0.557369,0.551895,0.546475,0.541107,0.535793,0.530531,0.52532,0.520161,0.515052,0.509994,0.504985,0.500026,0.495115,0.490252,0.485437,0.48067,0.475949,0.471274,0.466646,0.462063,0.457525,0.453031,0.448582,0.444177,0.439814,0.435495,0.431218,0.426982,0.422789,0.418637,0.414525,0.410454,0.406423,0.402431,0.398479,0.394565,0.39069,0.386853,0.383054,0.379292,0.375567,0.371878,0.368226
0.978945,0.969331,0.959811,0.950384,0.94105,0.931808,0.922657,0.913595,0.904623,0.895738,0.886941,0.87823,0.869605,0.861064,0.852607,0.844233,0.835942,0.827731,0.819602,0.811552,0.803581,0.795689,0.787874,0.780135,0.772473,0.764886,0.757374,0.749935,0.742569,0.735276,0.728055,0.720904,0.713824,0.706813,0.699871,0.692997,0.686191,0.679451,0.672778,0.66617,0.659628,0.653149,0.646734,0.640382,0.634093,0.627865,0.621699,0.615593,0.609547,0.60356,0.597632,0.591763,0.585951,0.580196,0.574498,0.568856,0.563269,0.557737,0.552259,0.546835,0.541464,0.536147,0.530881,0.525667,0.520504,0.515392,0.51033,0.505318,0.500356,0.495441,0.490576,0.485757,0.480987,0.476263,0.471585,0.466954,0.462368,0.457827,0.45333,0.448878,0.44447,0.440104,0.435782,0.431502,0.427264,0.423068,0.418913,0.414799,0.410725,0.406691,0.402697,0.398742,0.394826,0.390948,0.387108,0.383307,0.379542,0.375815,0.372124,0.368469
0.979581,0.96996,0.960434,0.951002,0.941662,0.932414,0.923256,0.914189,0.90521,0.89632,0.887517,0.878801,0.87017,0.861623,0.853161,0.844782,0.836485,0.828269,0.820134,0.812079,0.804103,0.796205,0.788385,0.780642,0.772975,0.765383,0.757866,0.750422,0.743052,0.735754,0.728527,0.721372,0.714287,0.707272,0.700325,0.693447,0.686636,0.679892,0.673215,0.666603,0.660056,0.653573,0.647154,0.640798,0.634505,0.628273,0.622102,0.615993,0.609943,0.603952,0.598021,0.592147,0.586332,0.580573,0.574871,0.569225,0.563634,0.558099,0.552618,0.54719,0.541816,0.536495,0.531226,0.526008,0.520842,0.515727,0.510662,0.505647,0.50068,0.495763,0.490894,0.486073,0.481299,0.476572,0.471892,0.467257,0.462668,0.458124,0.453625,0.44917,0.444758,0.44039,0.436065,0.431782,0.427542,0.423343,0.419185,0.415068,0.410992,0.406955,0.402958,0.399001,0.395082,0.391202,0.38736,0.383556,0.379789,0.376059,0.372365,0.368708
0.980207,0.97058,0.961048,0.95161,0.942264,0.93301,0.923846,0.914773,0.905789,0.896893,0.888084,0.879362,0.870726,0.862174,0.853706,0.845322,0.837019,0.828798,0.820658,0.812598,0.804617,0.796714,0.788889,0.781141,0.773469,0.765872,0.75835,0.750902,0.743527,0.736224,0.728993,0.721833,0.714744,0.707724,0.700773,0.69389,0.687075,0.680327,0.673645,0.667029,0.660478,0.653991,0.647568,0.641208,0.63491,0.628675,0.6225,0.616386,0.610332,0.604338,0.598403,0.592526,0.586706,0.580944,0.575238,0.569589,0.563995,0.558456,0.552971,0.54754,0.542162,0.536838,0.531565,0.526345,0.521175,0.516057,0.510988,0.50597,0.501001,0.49608,0.491208,0.486384,0.481607,0.476877,0.472193,0.467556,0.462964,0.458417,0.453915,0.449457,0.445042,0.440672,0.436344,0.432058,0.427815,0.423613,0.419453,0.415333,0.411254,0.407215,0.403216,0.399256,0.395335,0.391452,0.387607,0.383801,0.380031,0.376299,0.372603,0.368944
0.980824,0.971191,0.961653,0.952208,0.942856,0.933596,0.924427,0.915348,0.906359,0.897457,0.888643,0.879915,0.871274,0.862716,0.854243,0.845853,0.837546,0.82932,0.821174,0.813109,0.805123,0.797215,0.789385,0.781632,0.773955,0.766354,0.758827,0.751374,0.743994,0.736687,0.729451,0.722287,0.715193,0.708169,0.701213,0.694327,0.687507,0.680755,0.674069,0.667448,0.660893,0.654402,0.647975,0.641611,0.63531,0.62907,0.622892,0.616774,0.610716,0.604718,0.598779,0.592898,0.587075,0.581309,0.5756,0.569947,0.564349,0.558807,0.553319,0.547884,0.542503,0.537175,0.5319,0.526676,0.521503,0.516381,0.51131,0.506288,0.501316,0.496392,0.491517,0.48669,0.48191,0.477177,0.47249,0.46785,0.463255,0.458705,0.4542,0.449739,0.445322,0.440949,0.436618,0.43233,0.428084,0.42388,0.419717,0.415595,0.411513,0.407471,0.40347,0.399507,0.395583,0.391698,0.387851,0.384042,0.38027,0.376536,0.372838,0.369176
0.98143,0.971792,0.962248,0.952797,0.94344,0.934174,0.924999,0.915915,0.906919,0.898012,0.889193,0.88046,0.871813,0.86325,0.854772,0.846377,0.838064,0.829833,0.821682,0.813612,0.805621,0.797709,0.789874,0.782116,0.774434,0.766828,0.759296,0.751839,0.744454,0.737143,0.729903,0.722734,0.715636,0.708607,0.701647,0.694756,0.687932,0.681176,0.674486,0.667861,0.661302,0.654807,0.648376,0.642008,0.635703,0.629459,0.623277,0.617155,0.611094,0.605092,0.59915,0.593265,0.587438,0.581669,0.575956,0.5703,0.564699,0.559152,0.553661,0.548223,0.542839,0.537508,0.532229,0.527001,0.521826,0.516701,0.511626,0.506601,0.501626,0.496699,0.491821,0.486991,0.482208,0.477472,0.472783,0.468139,0.463542,0.458989,0.454481,0.450018,0.445598,0.441222,0.436888,0.432597,0.428349,0.424142,0.419976,0.415852,0.411768,0.407723,0.403719,0.399754,0.395828,0.391941,0.388091,0.38428,0.380506,0.376769,0.373068,0.369404
0.982028,0.972383,0.962833,0.953377,0.944014,0.934742,0.925562,0.916472,0.907471,0.898559,0.889734,0.880996,0.872343,0.863775,0.855292,0.846892,0.838574,0.830338,0.822182,0.814107,0.806111,0.798194,0.790354,0.782592,0.774905,0.767294,0.759758,0.752296,0.744907,0.737591,0.730347,0.723174,0.716071,0.709038,0.702074,0.695179,0.688351,0.68159,0.674896,0.668268,0.661704,0.655205,0.64877,0.642399,0.636089,0.629842,0.623656,0.617531,0.611466,0.605461,0.599514,0.593626,0.587796,0.582023,0.576307,0.570647,0.565042,0.559493,0.553998,0.548557,0.543169,0.537835,0.532552,0.527322,0.522143,0.517015,0.511937,0.506909,0.501931,0.497001,0.49212,0.487287,0.482501,0.477762,0.47307,0.468424,0.463824,0.459268,0.454758,0.450291,0.445869,0.44149,0.437154,0.432861,0.428609,0.4244,0.420232,0.416105,0.412018,0.407972,0.403965,0.399997,0.396069,0.392179,0.388327,0.384514,0.380737,0.376998,0.373295,0.369629
0.982615,0.972965,0.963409,0.953947,0.944578,0.935302,0.926116,0.91702,0.908014,0.899096,0.890266,0.881523,0.872865,0.864292,0.855804,0.847398,0.839075,0.830834,0.822674,0.814594,0.806593,0.798671,0.790827,0.78306,0.775369,0.767753,0.760213,0.752746,0.745353,0.738032,0.730784,0.723606,0.716499,0.709462,0.702494,0.695595,0.688763,0.681998,0.6753,0.668667,0.6621,0.655597,0.649158,0.642783,0.63647,0.630219,0.624029,0.6179,0.611832,0.605823,0.599873,0.593981,0.588148,0.582371,0.576651,0.570988,0.56538,0.559827,0.554329,0.548885,0.543494,0.538156,0.532871,0.527638,0.522455,0.517324,0.512244,0.507213,0.502231,0.497299,0.492415,0.487578,0.48279,0.478048,0.473353,0.468704,0.464101,0.459543,0.45503,0.450561,0.446136,0.441754,0.437416,0.43312,0.428866,0.424654,0.420483,0.416354,0.412265,0.408216,0.404206,0.400237,0.396306,0.392414,0.38856,0.384744,0.380965,0.377223,0.373519,0.36985
0.983193,0.973537,0.963976,0.954508,0.945134,0.935852,0.926661,0.91756,0.908548,0.899625,0.89079,0.882041,0.873378,0.8648,0.856307,0.847897,0.839569,0.831323,0.823158,0.815073,0.807068,0.799141,0.791292,0.78352,0.775825,0.768205,0.76066,0.753189,0.745791,0.738466,0.731213,0.724032,0.716921,0.709879,0.702907,0.696004,0.689168,0.682399,0.675697,0.669061,0.662489,0.655983,0.64954,0.643161,0.636844,0.630589,0.624396,0.618264,0.612191,0.606179,0.600225,0.59433,0.588493,0.582714,0.576991,0.571324,0.565713,0.560157,0.554655,0.549208,0.543814,0.538473,0.533184,0.527948,0.522763,0.517629,0.512545,0.507511,0.502527,0.497591,0.492704,0.487865,0.483074,0.478329,0.473632,0.46898,0.464374,0.459813,0.455297,0.450826,0.446398,0.442014,0.437673,0.433374,0.429118,0.424904,0.420731,0.416598,0.412507,0.408456,0.404444,0.400472,0.396539,0.392644,0.388788,0.38497,0.381189,0.377445,0.373738,0.370068
0.983761,0.974099,0.964533,0.95506,0.94568,0.936392,0.927196,0.91809,0.909073,0.900145,0.891304,0.882551,0.873883,0.8653,0.856802,0.848386,0.840054,0.831803,0.823634,0.815544,0.807534,0.799603,0.791749,0.783973,0.776273,0.768649,0.761099,0.753624,0.746222,0.738893,0.731636,0.72445,0.717335,0.710289,0.703313,0.696406,0.689566,0.682793,0.676087,0.669447,0.662872,0.656362,0.649915,0.643532,0.637212,0.630954,0.624757,0.618621,0.612545,0.606529,0.600572,0.594674,0.588833,0.58305,0.577324,0.571654,0.566039,0.56048,0.554976,0.549525,0.544128,0.538784,0.533492,0.528253,0.523065,0.517928,0.512841,0.507804,0.502817,0.497879,0.492989,0.488147,0.483353,0.478606,0.473905,0.469251,0.464642,0.460079,0.45556,0.451086,0.446656,0.442269,0.437926,0.433625,0.429366,0.425149,0.420974,0.416839,0.412745,0.408692,0.404678,0.400703,0.396768,0.392871,0.389013,0.385192,0.381409,0.377663,0.373954,0.370282
0.984319,0.974652,0.96508,0.955602,0.946217,0.936924,0.927722,0.918611,0.909589,0.900656,0.89181,0.883052,0.874379,0.865791,0.857288,0.848868,0.840531,0.832275,0.824101,0.816007,0.807992,0.800057,0.792199,0.784418,0.776714,0.769085,0.761531,0.754052,0.746646,0.739312,0.732051,0.724861,0.717742,0.710693,0.703713,0.696801,0.689957,0.683181,0.676471,0.669827,0.663249,0.656734,0.650284,0.643898,0.637574,0.631312,0.625112,0.618972,0.612893,0.606873,0.600913,0.595011,0.589168,0.583381,0.577652,0.571978,0.566361,0.560798,0.555291,0.549837,0.544437,0.53909,0.533795,0.528553,0.523362,0.518222,0.513132,0.508092,0.503102,0.498161,0.493269,0.488424,0.483627,0.478877,0.474174,0.469517,0.464906,0.46034,0.455819,0.451342,0.44691,0.44252,0.438174,0.433871,0.42961,0.42539,0.421213,0.417076,0.41298,0.408924,0.404908,0.400931,0.396993,0.393094,0.389234,0.385411,0.381626,0.377878,0.374166,0.370492
0.984868,0.975196,0.965618,0.956135,0.946744,0.937446,0.92824,0.919123,0.910096,0.901158,0.892308,0.883544,0.874866,0.866274,0.857766,0.849341,0.840999,0.832739,0.824561,0.816462,0.808443,0.800503,0.79264,0.784855,0.777147,0.769514,0.761956,0.754472,0.747062,0.739725,0.732459,0.725265,0.718142,0.711089,0.704105,0.697189,0.690342,0.683562,0.676848,0.670201,0.663618,0.657101,0.650647,0.644257,0.637929,0.631664,0.62546,0.619317,0.613235,0.607212,0.601248,0.595343,0.589496,0.583706,0.577974,0.572297,0.566676,0.561111,0.5556,0.550143,0.54474,0.53939,0.534093,0.528847,0.523653,0.51851,0.513418,0.508376,0.503383,0.498439,0.493544,0.488696,0.483897,0.479144,0.474439,0.469779,0.465165,0.460597,0.456073,0.451594,0.447159,0.442767,0.438419,0.434113,0.429849,0.425628,0.421447,0.417308,0.41321,0.409152,0.405133,0.401154,0.397215,0.393313,0.389451,0.385626,0.381838,0.378088,0.374375,0.370698
0.985407,0.975729,0.966147,0.956658,0.947263,0.937959,0.928748,0.919626,0.910594,0.901651,0.892796,0.884028,0.875345,0.866748,0.858235,0.849806,0.84146,0.833195,0.825012,0.816909,0.808885,0.800941,0.793074,0.785285,0.777572,0.769935,0.762373,0.754885,0.747471,0.740129,0.73286,0.725662,0.718535,0.711478,0.70449,0.697571,0.69072,0.683936,0.677219,0.670567,0.663981,0.65746,0.651003,0.644609,0.638278,0.632009,0.625802,0.619656,0.61357,0.607544,0.601577,0.595669,0.589819,0.584026,0.57829,0.57261,0.566987,0.561418,0.555904,0.550445,0.545038,0.539686,0.534385,0.529137,0.52394,0.518794,0.513699,0.508654,0.503658,0.498712,0.493814,0.488964,0.484162,0.479407,0.474698,0.470036,0.46542,0.460849,0.456323,0.451841,0.447403,0.443009,0.438659,0.43435,0.430085,0.425861,0.421678,0.417537,0.413436,0.409376,0.405355,0.401374,0.397432,0.393529,0.389664,0.385837,0.382047,0.378295,0.37458,0.370901
0.985937,0.976254,0.966666,0.957172,0.947771,0.938463,0.929247,0.92012,0.911084,0.902136,0.893276,0.884502,0.875815,0.867214,0.858696,0.850263,0.841912,0.833643,0.825455,0.817348,0.80932,0.801371,0.7935,0.785707,0.77799,0.770348,0.762782,0.75529,0.747872,0.740527,0.733254,0.726052,0.718921,0.71186,0.704869,0.697946,0.691091,0.684303,0.677582,0.670928,0.664338,0.657813,0.651353,0.644955,0.638621,0.632349,0.626138,0.619989,0.6139,0.60787,0.6019,0.595989,0.590135,0.58434,0.578601,0.572918,0.567291,0.56172,0.556203,0.55074,0.545331,0.539975,0.534672,0.529421,0.524221,0.519073,0.513975,0.508927,0.503929,0.49898,0.494079,0.489227,0.484422,0.479664,0.474953,0.470289,0.46567,0.461096,0.456568,0.452084,0.447644,0.443247,0.438894,0.434584,0.430316,0.426089,0.421905,0.417761,0.413658,0.409595,0.405573,0.40159,0.397645,0.39374,0.389873,0.386044,0.382253,0.378498,0.374781,0.3711
0.986456,0.976768,0.967175,0.957676,0.948271,0.938958,0.929736,0.920605,0.911564,0.902611,0.893746,0.884969,0.876277,0.867671,0.859149,0.850711,0.842355,0.834082,0.82589,0.817778,0.809746,0.801793,0.793918,0.786121,0.7784,0.770754,0.763184,0.755688,0.748266,0.740917,0.73364,0.726435,0.7193,0.712235,0.70524,0.698313,0.691455,0.684664,0.677939,0.671281,0.664688,0.65816,0.651696,0.645295,0.638958,0.632682,0.626468,0.620316,0.614223,0.608191,0.602218,0.596303,0.590446,0.584648,0.578906,0.57322,0.56759,0.562016,0.556496,0.55103,0.545619,0.54026,0.534954,0.5297,0.524498,0.519346,0.514246,0.509195,0.504194,0.499243,0.494339,0.489484,0.484677,0.479917,0.475204,0.470536,0.465915,0.461339,0.456808,0.452322,0.44788,0.443481,0.439125,0.434813,0.430542,0.426314,0.422127,0.417981,0.413876,0.409811,0.405787,0.401801,0.397855,0.393948,0.390079,0.386248,0.382454,0.378698,0.374979,0.371296
0.986966,0.977273,0.967675,0.958172,0.948761,0.939443,0.930217,0.921081,0.912035,0.903078,0.894208,0.885426,0.87673,0.868119,0.859593,0.85115,0.842791,0.834513,0.826317,0.818201,0.810165,0.802208,0.794329,0.786527,0.778802,0.771153,0.763579,0.756079,0.748653,0.7413,0.734019,0.72681,0.719672,0.712603,0.705605,0.698674,0.691812,0.685018,0.67829,0.671628,0.665032,0.6585,0.652033,0.645629,0.639288,0.633009,0.626792,0.620636,0.614541,0.608505,0.602529,0.596611,0.590752,0.58495,0.579205,0.573516,0.567884,0.562306,0.556784,0.551315,0.545901,0.540539,0.53523,0.529974,0.524769,0.519615,0.514512,0.509459,0.504455,0.499501,0.494595,0.489737,0.484928,0.480165,0.475449,0.47078,0.466156,0.461578,0.457045,0.452556,0.448111,0.44371,0.439352,0.435037,0.430765,0.426534,0.422345,0.418197,0.41409,0.410023,0.405996,0.402009,0.398061,0.394151,0.39028,0.386447,0.382652,0.378894,0.375173,0.371488
0.987466,0.977768,0.968166,0.958657,0.949242,0.939919,0.930688,0.921548,0.912497,0.903535,0.894662,0.885875,0.877174,0.868559,0.860029,0.851582,0.843218,0.834936,0.826736,0.818616,0.810575,0.802614,0.794731,0.786925,0.779197,0.771543,0.763966,0.756462,0.749032,0.741676,0.734391,0.727178,0.720036,0.712964,0.705962,0.699028,0.692163,0.685365,0.678634,0.671968,0.665369,0.658834,0.652363,0.645956,0.639612,0.63333,0.62711,0.620951,0.614852,0.608813,0.602834,0.596913,0.591051,0.585246,0.579498,0.573807,0.568171,0.562591,0.557066,0.551595,0.546177,0.540813,0.535502,0.530242,0.525035,0.519878,0.514772,0.509717,0.504711,0.499754,0.494846,0.489986,0.485173,0.480408,0.47569,0.471018,0.466392,0.461812,0.457276,0.452785,0.448338,0.443935,0.439575,0.435258,0.430983,0.42675,0.422559,0.418409,0.4143,0.410231,0.406202,0.402213,0.398262,0.394351,0.390478,0.386643,0.382846,0.379086,0.375363,0.371676
0.987957,0.978254,0.968646,0.959133,0.949714,0.940386,0.931151,0.922006,0.91295,0.903984,0.895106,0.886315,0.87761,0.868991,0.860456,0.852005,0.843637,0.835351,0.827146,0.819022,0.810978,0.803013,0.795126,0.787316,0.779583,0.771927,0.764345,0.756838,0.749404,0.742044,0.734756,0.72754,0.720394,0.713319,0.706313,0.699376,0.692507,0.685705,0.678971,0.672302,0.665699,0.659161,0.652687,0.646277,0.639929,0.633645,0.627421,0.621259,0.615158,0.609116,0.603134,0.59721,0.591345,0.585537,0.579786,0.574092,0.568453,0.562871,0.557342,0.551869,0.546449,0.541082,0.535768,0.530506,0.525296,0.520136,0.515028,0.50997,0.504961,0.500002,0.495091,0.490229,0.485414,0.480647,0.475926,0.471252,0.466624,0.462041,0.457503,0.45301,0.448561,0.444156,0.439793,0.435474,0.431197,0.426962,0.422769,0.418617,0.414506,0.410435,0.406404,0.402412,0.39846,0.394547,0.390672,0.386835,0.383036,0.379274,0.375549,0.371861
